zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
2056206457,2056206457,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/aaa885b43aac8c21ac181549746ad911-p_e.jpg,true,https://www.zillow.com/homedetails/1061-Highland-Ave-Windsor-ON-N9A-1R6/2056206457_zpid/,FOR_SALE,House for sale,C$,"C$249,900",249900,"1061 Highland Ave, Windsor, ON N9A 1R6",1061 Highland Ave,Windsor,ON,N9A1R6,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023188,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441806168,441806168,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d2b53db1ef5c061a4987d98b58f8dec5-p_e.jpg,true,https://www.zillow.com/homedetails/2440-Windermere-Rd-Windsor-ON-N8W-2T3/441806168_zpid/,FOR_SALE,House for sale,C$,"C$379,900",379900,"2440 Windermere Rd, Windsor, ON N8W 2T3",2440 Windermere Rd,Windsor,ON,N8W2T3,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024525,Keller Williams Lifestyles Realty Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056206457,2056206457,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/aaa885b43aac8c21ac181549746ad911-p_e.jpg,true,https://www.zillow.com/homedetails/1061-Highland-Ave-Windsor-ON-N9A-1R6/2056206457_zpid/,FOR_SALE,House for sale,C$,"C$249,900",249900,"1061 Highland Ave, Windsor, ON N9A 1R6",1061 Highland Ave,Windsor,ON,N9A1R6,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023188,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441806168,441806168,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d2b53db1ef5c061a4987d98b58f8dec5-p_e.jpg,true,https://www.zillow.com/homedetails/2440-Windermere-Rd-Windsor-ON-N8W-2T3/441806168_zpid/,FOR_SALE,House for sale,C$,"C$379,900",379900,"2440 Windermere Rd, Windsor, ON N8W 2T3",2440 Windermere Rd,Windsor,ON,N8W2T3,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024525,Keller Williams Lifestyles Realty Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056206457,2056206457,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/aaa885b43aac8c21ac181549746ad911-p_e.jpg,true,https://www.zillow.com/homedetails/1061-Highland-Ave-Windsor-ON-N9A-1R6/2056206457_zpid/,FOR_SALE,House for sale,C$,"C$249,900",249900,"1061 Highland Ave, Windsor, ON N9A 1R6",1061 Highland Ave,Windsor,ON,N9A1R6,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023188,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441806168,441806168,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d2b53db1ef5c061a4987d98b58f8dec5-p_e.jpg,true,https://www.zillow.com/homedetails/2440-Windermere-Rd-Windsor-ON-N8W-2T3/441806168_zpid/,FOR_SALE,House for sale,C$,"C$379,900",379900,"2440 Windermere Rd, Windsor, ON N8W 2T3",2440 Windermere Rd,Windsor,ON,N8W2T3,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024525,Keller Williams Lifestyles Realty Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056206457,2056206457,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/aaa885b43aac8c21ac181549746ad911-p_e.jpg,true,https://www.zillow.com/homedetails/1061-Highland-Ave-Windsor-ON-N9A-1R6/2056206457_zpid/,FOR_SALE,House for sale,C$,"C$249,900",249900,"1061 Highland Ave, Windsor, ON N9A 1R6",1061 Highland Ave,Windsor,ON,N9A1R6,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023188,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441806168,441806168,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d2b53db1ef5c061a4987d98b58f8dec5-p_e.jpg,true,https://www.zillow.com/homedetails/2440-Windermere-Rd-Windsor-ON-N8W-2T3/441806168_zpid/,FOR_SALE,House for sale,C$,"C$379,900",379900,"2440 Windermere Rd, Windsor, ON N8W 2T3",2440 Windermere Rd,Windsor,ON,N8W2T3,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024525,Keller Williams Lifestyles Realty Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056206457,2056206457,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/aaa885b43aac8c21ac181549746ad911-p_e.jpg,true,https://www.zillow.com/homedetails/1061-Highland-Ave-Windsor-ON-N9A-1R6/2056206457_zpid/,FOR_SALE,House for sale,C$,"C$249,900",249900,"1061 Highland Ave, Windsor, ON N9A 1R6",1061 Highland Ave,Windsor,ON,N9A1R6,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023188,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441806168,441806168,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d2b53db1ef5c061a4987d98b58f8dec5-p_e.jpg,true,https://www.zillow.com/homedetails/2440-Windermere-Rd-Windsor-ON-N8W-2T3/441806168_zpid/,FOR_SALE,House for sale,C$,"C$379,900",379900,"2440 Windermere Rd, Windsor, ON N8W 2T3",2440 Windermere Rd,Windsor,ON,N8W2T3,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024525,Keller Williams Lifestyles Realty Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056206457,2056206457,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/aaa885b43aac8c21ac181549746ad911-p_e.jpg,true,https://www.zillow.com/homedetails/1061-Highland-Ave-Windsor-ON-N9A-1R6/2056206457_zpid/,FOR_SALE,House for sale,C$,"C$249,900",249900,"1061 Highland Ave, Windsor, ON N9A 1R6",1061 Highland Ave,Windsor,ON,N9A1R6,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023188,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060500026,2060500026,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d89619b73f0392df1c10f88dea667fec-p_e.jpg,true,https://www.zillow.com/homedetails/738-Dix-Aly-Kingsville-ON-N9Y-3G4/2060500026_zpid/,FOR_SALE,House for sale,C$,"C$399,000",399000,"738 Dix Aly, Kingsville, ON N9Y 3G4",738 Dix Aly,Kingsville,ON,N9Y3G4,false,1,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023327,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2076524779,2076524779,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/23ad944eee703136b9e3f81a532b3ab9-p_e.jpg,true,https://www.zillow.com/homedetails/140-Main-St-E-201-Kingsville-ON-N9Y-1A6/2076524779_zpid/,FOR_SALE,Condo for sale,C$,"C$599,999",599999,"140 Main St E #201, Kingsville, ON N9Y 1A6",140 Main St E #201,Kingsville,ON,N9Y1A6,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24011715,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060500026,2060500026,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d89619b73f0392df1c10f88dea667fec-p_e.jpg,true,https://www.zillow.com/homedetails/738-Dix-Aly-Kingsville-ON-N9Y-3G4/2060500026_zpid/,FOR_SALE,House for sale,C$,"C$399,000",399000,"738 Dix Aly, Kingsville, ON N9Y 3G4",738 Dix Aly,Kingsville,ON,N9Y3G4,false,1,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023327,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060500026,2060500026,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d89619b73f0392df1c10f88dea667fec-p_e.jpg,true,https://www.zillow.com/homedetails/738-Dix-Aly-Kingsville-ON-N9Y-3G4/2060500026_zpid/,FOR_SALE,House for sale,C$,"C$399,000",399000,"738 Dix Aly, Kingsville, ON N9Y 3G4",738 Dix Aly,Kingsville,ON,N9Y3G4,false,1,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023327,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060500026,2060500026,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d89619b73f0392df1c10f88dea667fec-p_e.jpg,true,https://www.zillow.com/homedetails/738-Dix-Aly-Kingsville-ON-N9Y-3G4/2060500026_zpid/,FOR_SALE,House for sale,C$,"C$399,000",399000,"738 Dix Aly, Kingsville, ON N9Y 3G4",738 Dix Aly,Kingsville,ON,N9Y3G4,false,1,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023327,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
